639.0416 	EXP 	text_20: autoDraw = False
639.0416 	EXP 	image_5: autoDraw = False
639.0416 	EXP 	text_20: autoDraw = False
639.0416 	EXP 	image_5: size = array([1.6, 1.5])
639.0416 	EXP 	image_5: image = 'Pictures/5940.jpg'
639.0416 	EXP 	image_5: autoDraw = True
640.5210 	EXP 	image_5: autoDraw = False
640.5377 	EXP 	text_20: autoDraw = True
640.7070 	EXP 	New trial (rep=0, index=95): OrderedDict([('stimulus', 'Pictures/8475.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
640.7529 	EXP 	text_20: autoDraw = False
640.7529 	EXP 	image_5: autoDraw = False
640.7529 	EXP 	text_20: autoDraw = False
640.7529 	EXP 	image_5: size = array([1.6, 1.5])
640.7529 	EXP 	image_5: image = 'Pictures/8475.jpg'
640.7529 	EXP 	image_5: autoDraw = True
642.2197 	EXP 	image_5: autoDraw = False
642.2368 	EXP 	text_20: autoDraw = True
642.4036 	EXP 	New trial (rep=0, index=96): OrderedDict([('stimulus', 'Pictures/9000.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
642.4489 	EXP 	text_20: autoDraw = False
642.4489 	EXP 	image_5: autoDraw = False
642.4489 	EXP 	text_20: autoDraw = False
642.4489 	EXP 	image_5: size = array([1.6, 1.5])
642.4489 	EXP 	image_5: image = 'Pictures/9000.jpg'
642.4489 	EXP 	image_5: autoDraw = True
643.9206 	EXP 	image_5: autoDraw = False
643.9206 	EXP 	text_20: autoDraw = True
644.1071 	EXP 	New trial (rep=0, index=97): OrderedDict([('stimulus', 'Pictures/6530.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
644.1505 	EXP 	text_20: autoDraw = False
644.1505 	EXP 	image_5: autoDraw = False
644.1505 	EXP 	text_20: autoDraw = False
644.1505 	EXP 	image_5: size = array([1.6, 1.5])
644.1505 	EXP 	image_5: image = 'Pictures/6530.jpg'
644.1505 	EXP 	image_5: autoDraw = True
645.6192 	EXP 	image_5: autoDraw = False
645.6359 	EXP 	text_20: autoDraw = True
645.8035 	EXP 	New trial (rep=0, index=98): OrderedDict([('stimulus', 'Pictures/9000.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
645.8310 	EXP 	text_20: autoDraw = False
645.8310 	EXP 	image_5: autoDraw = False
645.8310 	EXP 	text_20: autoDraw = False
645.8310 	EXP 	image_5: size = array([1.6, 1.5])
645.8310 	EXP 	image_5: image = 'Pictures/9000.jpg'
645.8310 	EXP 	image_5: autoDraw = True
647.3201 	EXP 	image_5: autoDraw = False
647.3201 	EXP 	text_20: autoDraw = True
647.5064 	EXP 	New trial (rep=0, index=99): OrderedDict([('stimulus', 'Pictures/2400.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
647.5870 	EXP 	text_20: autoDraw = False
647.5870 	EXP 	image_5: autoDraw = False
647.5870 	EXP 	text_20: autoDraw = False
647.5870 	EXP 	image_5: size = array([1.6, 1.5])
647.5870 	EXP 	image_5: image = 'Pictures/2400.jpg'
647.5870 	EXP 	image_5: autoDraw = True
649.0188 	EXP 	image_5: autoDraw = False
649.0356 	EXP 	text_20: autoDraw = True
649.2038 	EXP 	New trial (rep=0, index=100): OrderedDict([('stimulus', 'Pictures/5629.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
649.2390 	EXP 	text_20: autoDraw = False
649.2390 	EXP 	image_5: autoDraw = False
649.2390 	EXP 	text_20: autoDraw = False
649.2390 	EXP 	image_5: size = array([1.6, 1.5])
649.2390 	EXP 	image_5: image = 'Pictures/5629.jpg'
649.2390 	EXP 	image_5: autoDraw = True
650.7197 	EXP 	image_5: autoDraw = False
650.7366 	EXP 	text_20: autoDraw = True
650.9059 	EXP 	New trial (rep=0, index=101): OrderedDict([('stimulus', 'Pictures/2400.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
650.9606 	EXP 	text_20: autoDraw = False
650.9606 	EXP 	image_5: autoDraw = False
650.9606 	EXP 	text_20: autoDraw = False
650.9606 	EXP 	image_5: size = array([1.6, 1.5])
650.9606 	EXP 	image_5: image = 'Pictures/2400.jpg'
650.9606 	EXP 	image_5: autoDraw = True
652.4196 	EXP 	image_5: autoDraw = False
652.4351 	EXP 	text_20: autoDraw = True
652.6032 	EXP 	New trial (rep=0, index=102): OrderedDict([('stimulus', 'Pictures/9425.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
652.6595 	EXP 	text_20: autoDraw = False
652.6595 	EXP 	image_5: autoDraw = False
652.6595 	EXP 	text_20: autoDraw = False
652.6595 	EXP 	image_5: size = array([1.6, 1.5])
652.6595 	EXP 	image_5: image = 'Pictures/9425.jpg'
652.6595 	EXP 	image_5: autoDraw = True
654.1194 	EXP 	image_5: autoDraw = False
654.1364 	EXP 	text_20: autoDraw = True
654.3055 	EXP 	New trial (rep=0, index=103): OrderedDict([('stimulus', 'Pictures/1230.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
654.3455 	EXP 	text_20: autoDraw = False
654.3455 	EXP 	image_5: autoDraw = False
654.3455 	EXP 	text_20: autoDraw = False
654.3455 	EXP 	image_5: size = array([1.6, 1.5])
654.3455 	EXP 	image_5: image = 'Pictures/1230.jpg'
654.3455 	EXP 	image_5: autoDraw = True
655.8192 	EXP 	image_5: autoDraw = False
655.8360 	EXP 	text_20: autoDraw = True
656.0051 	EXP 	New trial (rep=0, index=104): OrderedDict([('stimulus', 'Pictures/9425.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
656.0550 	EXP 	text_20: autoDraw = False
656.0550 	EXP 	image_5: autoDraw = False
656.0550 	EXP 	text_20: autoDraw = False
656.0550 	EXP 	image_5: size = array([1.6, 1.5])
656.0550 	EXP 	image_5: image = 'Pictures/9425.jpg'
656.0550 	EXP 	image_5: autoDraw = True
657.5189 	EXP 	image_5: autoDraw = False
657.5358 	EXP 	text_20: autoDraw = True
657.7049 	EXP 	New trial (rep=0, index=105): OrderedDict([('stimulus', 'Pictures/3550.jpg'), ('CORRanswer', 'h'), ('trialtype', 5), ('valArous', 'NegH2'), ('block', 2), ('StimulusType', 'Images'), ('cues', None)])
657.7552 	EXP 	text_20: autoDraw = False
657.7552 	EXP 	image_5: autoDraw = False
657.7552 	EXP 	text_20: autoDraw = False
657.7552 	EXP 	image_5: size = array([1.6, 1.5])
657.7552 	EXP 	image_5: image = 'Pictures/3550.jpg'
657.7552 	EXP 	image_5: autoDraw = True
659.2179 	EXP 	image_5: autoDraw = False
659.2352 	EXP 	text_20: autoDraw = True
659.4048 	EXP 	New trial (rep=0, index=106): OrderedDict([('stimulus', 'Pictures/6243.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
659.4434 	EXP 	text_20: autoDraw = False
659.4434 	EXP 	image_5: autoDraw = False
659.4434 	EXP 	text_20: autoDraw = False
659.4434 	EXP 	image_5: size = array([1.6, 1.5])
659.4434 	EXP 	image_5: image = 'Pictures/6243.jpg'
659.4434 	EXP 	image_5: autoDraw = True
660.9187 	EXP 	image_5: autoDraw = False
660.9354 	EXP 	text_20: autoDraw = True
661.1051 	EXP 	New trial (rep=0, index=107): OrderedDict([('stimulus', 'Pictures/1920.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
661.1779 	EXP 	text_20: autoDraw = False
661.1779 	EXP 	image_5: autoDraw = False
661.1779 	EXP 	text_20: autoDraw = False
661.1779 	EXP 	image_5: size = array([1.6, 1.5])
661.1779 	EXP 	image_5: image = 'Pictures/1920.jpg'
661.1779 	EXP 	image_5: autoDraw = True
662.6184 	EXP 	image_5: autoDraw = False
662.6351 	EXP 	text_20: autoDraw = True
662.8042 	EXP 	New trial (rep=0, index=108): OrderedDict([('stimulus', 'Pictures/2395.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
662.8437 	EXP 	text_20: autoDraw = False
662.8437 	EXP 	image_5: autoDraw = False
662.8437 	EXP 	text_20: autoDraw = False
662.8437 	EXP 	image_5: size = array([1.6, 1.5])
662.8437 	EXP 	image_5: image = 'Pictures/2395.jpg'
662.8437 	EXP 	image_5: autoDraw = True
664.3182 	EXP 	image_5: autoDraw = False
664.3351 	EXP 	text_20: autoDraw = True
664.5014 	EXP 	New trial (rep=0, index=109): OrderedDict([('stimulus', 'Pictures/1920.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
664.5320 	EXP 	text_20: autoDraw = False
664.5320 	EXP 	image_5: autoDraw = False
664.5320 	EXP 	text_20: autoDraw = False
664.5320 	EXP 	image_5: size = array([1.6, 1.5])
664.5320 	EXP 	image_5: image = 'Pictures/1920.jpg'
664.5320 	EXP 	image_5: autoDraw = True
666.0180 	EXP 	image_5: autoDraw = False
666.0180 	EXP 	text_20: autoDraw = True
666.2018 	EXP 	New trial (rep=0, index=110): OrderedDict([('stimulus', 'Pictures/2487.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
666.2330 	EXP 	text_20: autoDraw = False
666.2330 	EXP 	image_5: autoDraw = False
666.2330 	EXP 	text_20: autoDraw = False
666.2330 	EXP 	image_5: size = array([1.6, 1.5])
666.2330 	EXP 	image_5: image = 'Pictures/2487.jpg'
666.2330 	EXP 	image_5: autoDraw = True
667.7180 	EXP 	image_5: autoDraw = False
667.7346 	EXP 	text_20: autoDraw = True
667.9037 	EXP 	New trial (rep=0, index=111): OrderedDict([('stimulus', 'Pictures/2490.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
667.9802 	EXP 	text_20: autoDraw = False
667.9802 	EXP 	image_5: autoDraw = False
667.9802 	EXP 	text_20: autoDraw = False
667.9802 	EXP 	image_5: size = array([1.6, 1.5])
667.9802 	EXP 	image_5: image = 'Pictures/2490.jpg'
667.9802 	EXP 	image_5: autoDraw = True
669.4166 	EXP 	image_5: autoDraw = False
669.4332 	EXP 	text_20: autoDraw = True
669.6036 	EXP 	New trial (rep=0, index=112): OrderedDict([('stimulus', 'Pictures/2332.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
669.6497 	EXP 	text_20: autoDraw = False
669.6497 	EXP 	image_5: autoDraw = False
669.6497 	EXP 	text_20: autoDraw = False
669.6497 	EXP 	image_5: size = array([1.6, 1.5])
669.6497 	EXP 	image_5: image = 'Pictures/2332.jpg'
669.6497 	EXP 	image_5: autoDraw = True
671.1161 	EXP 	image_5: autoDraw = False
671.1329 	EXP 	text_20: autoDraw = True
671.3013 	EXP 	New trial (rep=0, index=113): OrderedDict([('stimulus', 'Pictures/2490.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
671.3311 	EXP 	text_20: autoDraw = False
671.3311 	EXP 	image_5: autoDraw = False
671.3311 	EXP 	text_20: autoDraw = False
671.3311 	EXP 	image_5: size = array([1.6, 1.5])
671.3311 	EXP 	image_5: image = 'Pictures/2490.jpg'
671.3311 	EXP 	image_5: autoDraw = True
672.8173 	EXP 	image_5: autoDraw = False
672.8340 	EXP 	text_20: autoDraw = True
673.0038 	EXP 	New trial (rep=0, index=114): OrderedDict([('stimulus', 'Pictures/2810.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
673.0467 	EXP 	text_20: autoDraw = False
673.0467 	EXP 	image_5: autoDraw = False
673.0467 	EXP 	text_20: autoDraw = False
673.0467 	EXP 	image_5: size = array([1.6, 1.5])
673.0467 	EXP 	image_5: image = 'Pictures/2810.jpg'
673.0467 	EXP 	image_5: autoDraw = True
674.5172 	EXP 	image_5: autoDraw = False
674.5338 	EXP 	text_20: autoDraw = True
674.7031 	EXP 	New trial (rep=0, index=115): OrderedDict([('stimulus', 'Pictures/8010.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
674.7453 	EXP 	text_20: autoDraw = False
674.7453 	EXP 	image_5: autoDraw = False
674.7453 	EXP 	text_20: autoDraw = False
674.7453 	EXP 	image_5: size = array([1.6, 1.5])
674.7453 	EXP 	image_5: image = 'Pictures/8010.jpg'
674.7453 	EXP 	image_5: autoDraw = True
676.2160 	EXP 	image_5: autoDraw = False
676.2335 	EXP 	text_20: autoDraw = True
676.4029 	EXP 	New trial (rep=0, index=116): OrderedDict([('stimulus', 'Pictures/2981.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
676.4789 	EXP 	text_20: autoDraw = False
676.4789 	EXP 	image_5: autoDraw = False
676.4789 	EXP 	text_20: autoDraw = False
676.4789 	EXP 	image_5: size = array([1.6, 1.5])
676.4789 	EXP 	image_5: image = 'Pictures/2981.jpg'
676.4789 	EXP 	image_5: autoDraw = True
677.9168 	EXP 	image_5: autoDraw = False
677.9334 	EXP 	text_20: autoDraw = True
678.1007 	EXP 	New trial (rep=0, index=117): OrderedDict([('stimulus', 'Pictures/4625.jpg'), ('CORRanswer', 'h'), ('trialtype', 7), ('valArous', 'PosH2'), ('block', 2), ('StimulusType', 'Images'), ('cues', None)])
678.1316 	EXP 	text_20: autoDraw = False
678.1316 	EXP 	image_5: autoDraw = False
678.1316 	EXP 	text_20: autoDraw = False
678.1316 	EXP 	image_5: size = array([1.6, 1.5])
678.1316 	EXP 	image_5: image = 'Pictures/4625.jpg'
678.1316 	EXP 	image_5: autoDraw = True
679.6167 	EXP 	image_5: autoDraw = False
679.6333 	EXP 	text_20: autoDraw = True
679.8022 	EXP 	New trial (rep=0, index=118): OrderedDict([('stimulus', 'Pictures/2981.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
679.8309 	EXP 	text_20: autoDraw = False
679.8309 	EXP 	image_5: autoDraw = False
679.8309 	EXP 	text_20: autoDraw = False
679.8309 	EXP 	image_5: size = array([1.6, 1.5])
679.8309 	EXP 	image_5: image = 'Pictures/2981.jpg'
679.8309 	EXP 	image_5: autoDraw = True
681.3164 	EXP 	image_5: autoDraw = False
681.3331 	EXP 	text_20: autoDraw = True
681.5024 	EXP 	New trial (rep=0, index=119): OrderedDict([('stimulus', 'Pictures/8490.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
681.5479 	EXP 	text_20: autoDraw = False
681.5479 	EXP 	image_5: autoDraw = False
681.5479 	EXP 	text_20: autoDraw = False
681.5479 	EXP 	image_5: size = array([1.6, 1.5])
681.5479 	EXP 	image_5: image = 'Pictures/8490.jpg'
681.5479 	EXP 	image_5: autoDraw = True
683.0162 	EXP 	image_5: autoDraw = False
683.0328 	EXP 	text_20: autoDraw = True
683.1997 	EXP 	New trial (rep=0, index=120): OrderedDict([('stimulus', 'Pictures/9280.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
683.2349 	EXP 	text_20: autoDraw = False
683.2349 	EXP 	image_5: autoDraw = False
683.2349 	EXP 	text_20: autoDraw = False
683.2349 	EXP 	image_5: size = array([1.6, 1.5])
683.2349 	EXP 	image_5: image = 'Pictures/9280.jpg'
683.2349 	EXP 	image_5: autoDraw = True
684.7161 	EXP 	image_5: autoDraw = False
684.7326 	EXP 	text_20: autoDraw = True
684.9017 	EXP 	New trial (rep=0, index=121): OrderedDict([('stimulus', 'Pictures/9006.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
684.9709 	EXP 	text_20: autoDraw = False
684.9709 	EXP 	image_5: autoDraw = False
684.9709 	EXP 	text_20: autoDraw = False
684.9709 	EXP 	image_5: size = array([1.6, 1.5])
684.9709 	EXP 	image_5: image = 'Pictures/9006.jpg'
684.9709 	EXP 	image_5: autoDraw = True
686.4158 	EXP 	image_5: autoDraw = False
686.4327 	EXP 	text_20: autoDraw = True
686.6016 	EXP 	New trial (rep=0, index=122): OrderedDict([('stimulus', 'Pictures/2310.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
686.6474 	EXP 	text_20: autoDraw = False
686.6474 	EXP 	image_5: autoDraw = False
686.6474 	EXP 	text_20: autoDraw = False
686.6474 	EXP 	image_5: size = array([1.6, 1.5])
686.6474 	EXP 	image_5: image = 'Pictures/2310.jpg'
686.6474 	EXP 	image_5: autoDraw = True
688.1157 	EXP 	image_5: autoDraw = False
688.1324 	EXP 	text_20: autoDraw = True
688.3014 	EXP 	New trial (rep=0, index=123): OrderedDict([('stimulus', 'Pictures/9006.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
688.3434 	EXP 	text_20: autoDraw = False
688.3434 	EXP 	image_5: autoDraw = False
688.3434 	EXP 	text_20: autoDraw = False
688.3434 	EXP 	image_5: size = array([1.6, 1.5])
688.3434 	EXP 	image_5: image = 'Pictures/9006.jpg'
688.3434 	EXP 	image_5: autoDraw = True
689.8154 	EXP 	image_5: autoDraw = False
689.8322 	EXP 	text_20: autoDraw = True
690.0011 	EXP 	New trial (rep=0, index=124): OrderedDict([('stimulus', 'Pictures/1310.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
690.0393 	EXP 	text_20: autoDraw = False
690.0393 	EXP 	image_5: autoDraw = False
690.0393 	EXP 	text_20: autoDraw = False
690.0393 	EXP 	image_5: size = array([1.6, 1.5])
690.0393 	EXP 	image_5: image = 'Pictures/1310.jpg'
690.0393 	EXP 	image_5: autoDraw = True
691.5152 	EXP 	image_5: autoDraw = False
691.5317 	EXP 	text_20: autoDraw = True
691.7010 	EXP 	New trial (rep=0, index=125): OrderedDict([('stimulus', 'Pictures/2205.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
691.7429 	EXP 	text_20: autoDraw = False
691.7429 	EXP 	image_5: autoDraw = False
691.7429 	EXP 	text_20: autoDraw = False
691.7429 	EXP 	image_5: size = array([1.6, 1.5])
691.7429 	EXP 	image_5: image = 'Pictures/2205.jpg'
691.7429 	EXP 	image_5: autoDraw = True
693.2144 	EXP 	image_5: autoDraw = False
693.2307 	EXP 	text_20: autoDraw = True
693.4011 	EXP 	New trial (rep=0, index=126): OrderedDict([('stimulus', 'Pictures/6900.jpg'), ('CORRanswer', 'h'), ('trialtype', 6), ('valArous', 'NeuH2'), ('block', 2), ('StimulusType', 'Images'), ('cues', None)])
693.4478 	EXP 	text_20: autoDraw = False
693.4478 	EXP 	image_5: autoDraw = False
693.4478 	EXP 	text_20: autoDraw = False
693.4478 	EXP 	image_5: size = array([1.6, 1.5])
693.4478 	EXP 	image_5: image = 'Pictures/6900.jpg'
693.4478 	EXP 	image_5: autoDraw = True
694.9149 	EXP 	image_5: autoDraw = False
694.9316 	EXP 	text_20: autoDraw = True
695.1006 	EXP 	New trial (rep=0, index=127): OrderedDict([('stimulus', 'Pictures/9075.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
695.1822 	EXP 	text_20: autoDraw = False
695.1822 	EXP 	image_5: autoDraw = False
695.1822 	EXP 	text_20: autoDraw = False
695.1822 	EXP 	image_5: size = array([1.6, 1.5])
695.1822 	EXP 	image_5: image = 'Pictures/9075.jpg'
695.1822 	EXP 	image_5: autoDraw = True
696.6143 	EXP 	image_5: autoDraw = False
696.6309 	EXP 	text_20: autoDraw = True
696.8000 	EXP 	New trial (rep=0, index=128): OrderedDict([('stimulus', 'Pictures/7502.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
696.8384 	EXP 	text_20: autoDraw = False
696.8384 	EXP 	image_5: autoDraw = False
696.8384 	EXP 	text_20: autoDraw = False
696.8384 	EXP 	image_5: size = array([1.6, 1.5])
696.8384 	EXP 	image_5: image = 'Pictures/7502.jpg'
696.8384 	EXP 	image_5: autoDraw = True
698.3144 	EXP 	image_5: autoDraw = False
698.3310 	EXP 	text_20: autoDraw = True
698.5004 	EXP 	New trial (rep=0, index=129): OrderedDict([('stimulus', 'Pictures/9075.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
698.5542 	EXP 	text_20: autoDraw = False
698.5542 	EXP 	image_5: autoDraw = False
698.5542 	EXP 	text_20: autoDraw = False
698.5542 	EXP 	image_5: size = array([1.6, 1.5])
698.5542 	EXP 	image_5: image = 'Pictures/9075.jpg'
698.5542 	EXP 	image_5: autoDraw = True
700.0142 	EXP 	image_5: autoDraw = False
700.0309 	EXP 	text_20: autoDraw = True
700.1972 	EXP 	New trial (rep=0, index=130): OrderedDict([('stimulus', 'Pictures/2260.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
700.2224 	EXP 	text_20: autoDraw = False
700.2224 	EXP 	image_5: autoDraw = False
700.2224 	EXP 	text_20: autoDraw = False
700.2224 	EXP 	image_5: size = array([1.6, 1.5])
700.2224 	EXP 	image_5: image = 'Pictures/2260.jpg'
700.2224 	EXP 	image_5: autoDraw = True
701.7140 	EXP 	image_5: autoDraw = False
701.7140 	EXP 	text_20: autoDraw = True
701.9001 	EXP 	New trial (rep=0, index=131): OrderedDict([('stimulus', 'Pictures/1903.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', None)])
701.9458 	EXP 	text_20: autoDraw = False
701.9458 	EXP 	image_5: autoDraw = False
701.9458 	EXP 	text_20: autoDraw = False
701.9458 	EXP 	image_5: size = array([1.6, 1.5])
701.9458 	EXP 	image_5: image = 'Pictures/1903.jpg'
701.9458 	EXP 	image_5: autoDraw = True
703.4142 	EXP 	image_5: autoDraw = False
703.4304 	EXP 	text_20: autoDraw = True
703.6140 	EXP 	text_20: autoDraw = False
703.6140 	EXP 	image_5: autoDraw = False
703.6140 	EXP 	text_20: autoDraw = False
703.6140 	EXP 	text_21: autoDraw = True
705.6136 	EXP 	text_21: autoDraw = False
705.6136 	EXP 	text_21: autoDraw = False
705.6136 	EXP 	text_22: autoDraw = True
710.7539 	DATA 	Mouse: Left button down, pos=(553,788)
710.8323 	DATA 	Mouse:  Left button up, pos=(553,788)
711.4462 	DATA 	Keypress: space
711.4619 	EXP 	text_22: autoDraw = False
711.4619 	EXP 	blank: autoDraw = True
712.4741 	EXP 	Imported recog_task_images2.xlsx as conditions, 12 conditions, 4 params
712.4745 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
712.4749 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimulus', 'Pictures/3550.jpg'), ('corrAnsw', 'd'), ('ValArous', 'NegH2'), ('StimulusType', 'Images')])
712.5288 	EXP 	blank: autoDraw = False
712.5288 	EXP 	blank: autoDraw = False
712.5288 	EXP 	image_6: size = array([1.6, 1.5])
712.5288 	EXP 	image_6: image = 'Pictures/3550.jpg'
712.5288 	EXP 	image_6: autoDraw = True
744.7432 	DATA 	Keypress: l
744.7455 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimulus', 'Pictures/5621.jpg'), ('corrAnsw', 'l'), ('ValArous', None), ('StimulusType', 'Images')])
744.7855 	EXP 	image_6: autoDraw = False
744.7855 	EXP 	image_6: size = array([1.6, 1.5])
744.7855 	EXP 	image_6: image = 'Pictures/5621.jpg'
744.7855 	EXP 	image_6: autoDraw = True
744.9097 	DATA 	Keypress: l
744.9115 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimulus', 'Pictures/7640.jpg'), ('corrAnsw', 'l'), ('ValArous', None), ('StimulusType', 'Images')])
744.9584 	EXP 	image_6: autoDraw = False
744.9584 	EXP 	image_6: size = array([1.6, 1.5])
744.9584 	EXP 	image_6: image = 'Pictures/7640.jpg'
744.9584 	EXP 	image_6: autoDraw = True
745.0920 	DATA 	Keypress: l
745.0933 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimulus', 'Pictures/9220.jpg'), ('corrAnsw', 'l'), ('ValArous', None), ('StimulusType', 'Images')])
745.1260 	EXP 	image_6: autoDraw = False
745.1260 	EXP 	image_6: size = array([1.6, 1.5])
745.1260 	EXP 	image_6: image = 'Pictures/9220.jpg'
745.1260 	EXP 	image_6: autoDraw = True
745.2430 	DATA 	Keypress: l
745.2449 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimulus', 'Pictures/4625.jpg'), ('corrAnsw', 'd'), ('ValArous', 'PosH2'), ('StimulusType', 'Images')])
745.2955 	EXP 	image_6: autoDraw = False
745.2955 	EXP 	image_6: size = array([1.6, 1.5])
745.2955 	EXP 	image_6: image = 'Pictures/4625.jpg'
745.2955 	EXP 	image_6: autoDraw = True
745.4096 	DATA 	Keypress: l
745.4114 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimulus', 'Pictures/1500.jpg'), ('corrAnsw', 'l'), ('ValArous', None), ('StimulusType', 'Images')])
745.4526 	EXP 	image_6: autoDraw = False
745.4526 	EXP 	image_6: size = array([1.6, 1.5])
745.4526 	EXP 	image_6: image = 'Pictures/1500.jpg'
745.4526 	EXP 	image_6: autoDraw = True
745.5762 	DATA 	Keypress: l
745.5781 	EXP 	New trial (rep=0, index=6): OrderedDict([('stimulus', 'Pictures/5594.jpg'), ('corrAnsw', 'd'), ('ValArous', 'PosL2'), ('StimulusType', 'Images')])
745.6260 	EXP 	image_6: autoDraw = False
745.6260 	EXP 	image_6: size = array([1.6, 1.5])
745.6260 	EXP 	image_6: image = 'Pictures/5594.jpg'
745.6260 	EXP 	image_6: autoDraw = True
745.7428 	DATA 	Keypress: l
745.7447 	EXP 	New trial (rep=0, index=7): OrderedDict([('stimulus', 'Pictures/2400.jpg'), ('corrAnsw', 'l'), ('ValArous', None), ('StimulusType', 'Images')])
